run_id,dataset,seed,clients,partition,alpha,run_type,calibration,threshold_strategy,experiment_track,client_id,round,algorithm,model,local_val_auc_mean,local_val_f1_mean,local_val_ece_mean,global_eval_auc,global_eval_f1,global_eval_ece,params_bytes,server_to_client_bytes,client_to_server_bytes,round_communication_bytes,cumulative_communication_bytes,target_reached,params_l2_norm
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.8229271499832379,0.1523439338777241,0.0959968172511312,0.8222962258479174,0.0740839440373084,0.0387576346566952,176,880,880,1760,7040,True,2.3607176142260733
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.8239579898294226,0.154382966051266,0.0940499530263169,0.8230430137488116,0.0839493136219641,0.0363484122519521,176,880,880,1760,8800,True,2.439629773105965
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.824677983795481,0.1551923525558583,0.0924554407548152,0.8236332489631247,0.0860866131367645,0.0351586702597788,176,880,880,1760,10560,True,2.505435185757621
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.8251066402167313,0.1558581543273336,0.091061046195258,0.8240527162153528,0.0851119894598155,0.0341289977274143,176,880,880,1760,12320,True,2.561176594247783
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8254415512156038,0.1592480741667151,0.0902344155155055,0.8242346186126945,0.0889530307006035,0.0323685702978571,176,880,880,1760,14080,True,2.6088570756230145
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.8256272477654466,0.1597680367927046,0.0896480579470672,0.8243593975020697,0.0930232558139534,0.0311234264082588,176,880,880,1760,15840,True,2.64983770872392
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8258110119734082,0.1586150505730486,0.0888159305776825,0.8244927353608797,0.0932845570943297,0.0314452265904522,176,880,880,1760,17600,True,2.6851551938681806
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.825933964589149,0.1578295228236888,0.0882152390327148,0.8245691602844005,0.0957224830464267,0.0323136620575548,176,880,880,1760,19360,True,2.7152265068385786
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.8259795775169924,0.159042374099061,0.0877737487905877,0.8246222634740216,0.0973831532352558,0.0329640621665403,176,880,880,1760,21120,True,2.742226031422901
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.8260039200536997,0.1598608358305856,0.0872167304341105,0.8246801644811041,0.0971354166666666,0.0338150667229032,176,880,880,1760,22880,True,2.7659589367900046
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.8260843259459687,0.1602838993592993,0.086449027827418,0.8246884545654283,0.1014267185473411,0.0340853123725262,176,880,880,1760,24640,True,2.786046060639826
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.826144943375146,0.1602084570680352,0.0867220813834253,0.8247143323276716,0.100960290682585,0.0348092468522749,176,880,880,1760,26400,True,2.8049664539578507
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.826170444098423,0.1642483305096632,0.0864782480316145,0.8247225155058673,0.1027565678788663,0.0351171869776238,176,880,880,1760,28160,True,2.822267548017191
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8261779893370335,0.1647044854726543,0.0859618733674602,0.8247293898938843,0.1020328887737925,0.0356497352406188,176,880,880,1760,29920,True,2.8371622633733296
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.8261907002625788,0.1670856612883016,0.0860197418662348,0.8247212326323259,0.1062266340079927,0.0357115888923306,176,880,880,1760,31680,True,2.8502825646497456
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.8262559865645398,0.1663482564118937,0.0860682618047454,0.8247348550647537,0.1031674208144796,0.0362923643215199,176,880,880,1760,33440,True,2.8624201266262816
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8262555994210705,0.1648373435033344,0.0855661964203006,0.8247315247768736,0.10156756056484,0.0369004470342501,176,880,880,1760,35200,True,2.87376115965966
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.8101067320214386,0.138471168082314,0.1121296731813261,0.8139258161464104,0.0047927826332111,0.0497730597876526,176,880,880,1760,1760,True,1.993209022612424
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedprox,logistic,0.8174455593477139,0.1452838956417212,0.104146780723322,0.8182468517125145,0.0445051194539249,0.043618105890603,176,880,880,1760,3520,True,2.139752704043574
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedprox,logistic,0.8208190974455117,0.152667238376193,0.1002640980516257,0.8206548312662834,0.0685408299866131,0.0400392903999113,176,880,880,1760,5280,True,2.256557132845394
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedprox,logistic,0.8228322424761618,0.1521576166923041,0.0966394879503508,0.8222186800298377,0.0740839440373084,0.038649866073279,176,880,880,1760,7040,True,2.351034736935021
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedprox,logistic,0.8238926333603546,0.1542562289419942,0.0946616571998576,0.8229804866219891,0.0842133051742344,0.0362545331489463,176,880,880,1760,8800,True,2.429560714359471
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedprox,logistic,0.824598384447687,0.1556797920994123,0.0930680291130129,0.823588941232253,0.0860866131367645,0.035182090415675,176,880,880,1760,10560,True,2.4951492604486
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedprox,logistic,0.8250713590795875,0.1559993456780541,0.0915866243401941,0.8240213506051824,0.0851007772362007,0.0344878713104225,176,880,880,1760,12320,True,2.5508601890523868
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedprox,logistic,0.8253966165361973,0.1589251927738073,0.0908028212464802,0.8242104189527097,0.0894426229508196,0.0325709139333725,176,880,880,1760,14080,True,2.598640434844917
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedprox,logistic,0.8255939492705094,0.1599590424478692,0.0901802582908746,0.8243397980451876,0.0929989550679205,0.0312152102531252,176,880,880,1760,15840,True,2.639776281930806
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedprox,logistic,0.8257926929347146,0.158308190216536,0.0893025756164183,0.8244785038874778,0.0932601880877743,0.0309120453675861,176,880,880,1760,17600,True,2.675264649094233
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedprox,logistic,0.8259206587040984,0.1575556988858149,0.0887235650872165,0.8245578638701613,0.0957224830464267,0.0318285979861319,176,880,880,1760,19360,True,2.7055588467848777
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedprox,logistic,0.825983496497464,0.1587556107028887,0.0881265062068947,0.8246140381812905,0.0973831532352558,0.0325139116146862,176,880,880,1760,21120,True,2.732781137658562
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedprox,logistic,0.8260083862109783,0.1599083612036945,0.0876864356660511,0.8246761927564534,0.0973704764384274,0.0333426989637557,176,880,880,1760,22880,True,2.7567663897132366
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedprox,logistic,0.8260801261744076,0.1599519903117975,0.086878237440682,0.8246860767139653,0.1016729347685125,0.0336279051341601,176,880,880,1760,24640,True,2.777055196117934
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedprox,logistic,0.8261409957590832,0.1603748116681697,0.0871818293607974,0.8247137815991312,0.100947190865447,0.0343725596632855,176,880,880,1760,26400,True,2.796190476451528
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedprox,logistic,0.8261619149848809,0.1642615376606916,0.0869353636619318,0.8247229334116422,0.102497735214184,0.0347210518144984,176,880,880,1760,28160,True,2.813751537531824
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedprox,logistic,0.8261702663613495,0.1645905014559475,0.0863926805521248,0.8247326132756361,0.1020064724919093,0.0352386512208552,176,880,880,1760,29920,True,2.828880443182764
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedprox,logistic,0.8262023603313665,0.1670200614301202,0.0864551475185397,0.8247247637741444,0.1064570176569145,0.0353045330168146,176,880,880,1760,31680,True,2.8421924974224297
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedprox,logistic,0.8262531332776135,0.1661837238280919,0.0865157621340053,0.8247409843494514,0.1036175710594315,0.0359178993266279,176,880,880,1760,33440,True,2.854533289075031
cdc_seed43_c5_non_iid_a0p5_calib_f1_optimal,cdc,43,5,non_iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedprox,logistic,0.8262465219554308,0.1653943526895388,0.0860086434714581,0.8247387101645373,0.1017475728155339,0.0365410545881539,176,880,880,1760,35200,True,2.866133622134664
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedavg,logistic,0.802782180938424,0.0018832391713747,0.0475710449538071,0.8091975362620971,0.0008482963381874,0.0511862373198634,176,528,528,1056,1056,True,1.84474750826081
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,2,fedavg,logistic,0.807022639975738,0.0729569132750822,0.0399872774370779,0.8131811307327087,0.0763217172386378,0.0408397509352663,176,528,528,1056,2112,True,1.8885426544944728
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,3,fedavg,logistic,0.8104133410803508,0.1355084423283201,0.0337427741674284,0.8163497862653311,0.1414719045251118,0.0334219439528972,176,528,528,1056,3168,True,1.9342406099352607
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,4,fedavg,logistic,0.8127953976982111,0.1649034502238646,0.0310753613877747,0.8185641782579609,0.172326893075723,0.0289898188991412,176,528,528,1056,4224,True,1.9781445196450125
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,5,fedavg,logistic,0.814447497411801,0.1787491483772309,0.0287412458596112,0.8200759928931787,0.1860740040193876,0.0262952038840004,176,528,528,1056,5280,True,2.019189173870826
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,6,fedavg,logistic,0.8155860804951578,0.1844735216244622,0.0275832671239852,0.8211423232119999,0.1941610974322898,0.0245769702879375,176,528,528,1056,6336,True,2.05722861495306
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,7,fedavg,logistic,0.8163842583117139,0.1898098031339282,0.0259575618240512,0.8218552283493361,0.2021870637505816,0.0226987002324935,176,528,528,1056,7392,True,2.0925071025677093
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,8,fedavg,logistic,0.8169456645096461,0.1947734394336336,0.0237972172448996,0.8223567314770384,0.2078612716763005,0.0213375910418526,176,528,528,1056,8448,True,2.1253128925908915
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,9,fedavg,logistic,0.8173660534383845,0.2007606335081307,0.0223073928115642,0.8227231279354419,0.2136614535418583,0.0197126146650233,176,528,528,1056,9504,True,2.1555996819858585
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,10,fedavg,logistic,0.8177023088930925,0.2046697311961321,0.021287944422101,0.8230120790027348,0.2175904718277599,0.018692379600667,176,528,528,1056,10560,True,2.1836168216200105
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,11,fedavg,logistic,0.8179528553424152,0.2080407814723595,0.0201954067696747,0.8232328919912515,0.2197877439233139,0.0176314955627928,176,528,528,1056,11616,True,2.209543421098548
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,12,fedavg,logistic,0.8181548062051408,0.2124207544773603,0.0195926889733279,0.8234072688450664,0.2224243802592677,0.0166979025121839,176,528,528,1056,12672,True,2.2336290082776453
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,13,fedavg,logistic,0.8183236561414388,0.2147538914291002,0.0187395643834669,0.8235465740095917,0.2246401450753712,0.0160044345018753,176,528,528,1056,13728,True,2.2559893579678305
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,14,fedavg,logistic,0.818464977810851,0.2155069520379975,0.0181787837418436,0.8236700117129917,0.2251415628539071,0.0155035859240595,176,528,528,1056,14784,True,2.276841553347829
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,15,fedavg,logistic,0.8185739586600934,0.2169446471505812,0.0176685715344485,0.8237658255207172,0.227339428829439,0.0147139678103745,176,528,528,1056,15840,True,2.296335339205952
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,16,fedavg,logistic,0.8186830790379126,0.2177029574574876,0.0177692721056731,0.8238479747814793,0.2265174635469651,0.013990192927993,176,528,528,1056,16896,True,2.3143139194156714
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,17,fedavg,logistic,0.8187559146457845,0.2186820101675119,0.0171440577837252,0.8239097114508673,0.2285649819494584,0.0130987382930854,176,528,528,1056,17952,True,2.3312063528278757
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,18,fedavg,logistic,0.8188197535436856,0.2190233921312645,0.0165759376494975,0.8239556875652587,0.2306999774926851,0.0123002122794079,176,528,528,1056,19008,True,2.346926338882845
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,19,fedavg,logistic,0.8188710300610508,0.2204730803094957,0.0161979720598383,0.8239979802775881,0.2331164460399371,0.01180042436992,176,528,528,1056,20064,True,2.36153644439124
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,20,fedavg,logistic,0.8189192114991538,0.2205764505587877,0.0157631330715678,0.8240347559857737,0.2341474344611248,0.0112752356427421,176,528,528,1056,21120,True,2.3753086251764786
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,21,fedavg,logistic,0.8189675885079218,0.2213724016665273,0.015457511452406,0.8240621887462491,0.2349781805975159,0.0111259517734301,176,528,528,1056,22176,True,2.388185268343324
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,22,fedavg,logistic,0.8189987363861273,0.2217426090443321,0.0152148829403853,0.824084749178931,0.2372124190306008,0.010875225949676,176,528,528,1056,23232,True,2.4003026224906723
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,23,fedavg,logistic,0.8190228724548981,0.2204422435833353,0.0151827056692208,0.8241030301268952,0.2348730567050665,0.0112585256658392,176,528,528,1056,24288,True,2.411699209739107
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,24,fedavg,logistic,0.8190517940919158,0.2216628188158091,0.0149411269831714,0.8241178155684175,0.2392781552857302,0.0106858009862885,176,528,528,1056,25344,True,2.422418336140901
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,25,fedavg,logistic,0.8190697069672367,0.2215787120569116,0.0148561567271309,0.8241243530401511,0.2376811594202898,0.0107784254761269,176,528,528,1056,26400,True,2.432517033964261
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,26,fedavg,logistic,0.8190868103891589,0.2227370736407992,0.0145975769195032,0.8241350306946769,0.2399287780992655,0.0105691380381475,176,528,528,1056,27456,True,2.441987926989829
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,27,fedavg,logistic,0.8191017549787327,0.2235869374292514,0.0141862853631834,0.8241401395117849,0.2391715844560739,0.0108605425781572,176,528,528,1056,28512,True,2.4509918727586326
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,28,fedavg,logistic,0.8191137083535848,0.224346351445201,0.0138410466208025,0.8241423424259469,0.2398487039715207,0.0106743847300455,176,528,528,1056,29568,True,2.459360420283897
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,29,fedavg,logistic,0.819124420230997,0.2244367885030131,0.0135571821819703,0.8241451835372998,0.2401868119648615,0.0104428705862968,176,528,528,1056,30624,True,2.467264287668507
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,30,fedavg,logistic,0.8191293777470056,0.2233252783790756,0.013688751549492,0.8241462137236285,0.2411915082805379,0.0101555536702176,176,528,528,1056,31680,True,2.474877431018849
cdc_seed44_c3_iid_a0p5_calib_f1_optimal,cdc,44,3,iid,0.5,federated,none,calib_f1_optimal,audit,global,1,fedprox,logistic,0.8027688094856615,0.0015070171684556,0.0474710772624729,0.8091843997666167,0.0008482963381874,0.0511978242170217,176,528,528,1056,1056,True,1.8444295981179493
