dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,client_id,feature,method,rank_mean,rank_std,rank_ci95_low,rank_ci95_high,rank_n,mean_abs_shap_mean,mean_abs_shap_std,mean_abs_shap_ci95_low,mean_abs_shap_ci95_high,mean_abs_shap_n
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,PhysActivity,shap,13.666666666666666,1.5275252316519468,11.9381091434378,15.395224189895533,3,0.022977032411684462,0.008279343643821883,0.01360807309999546,0.03234599172337346,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,Fruits,shap,13.666666666666666,2.516611478423583,10.818852690220092,16.514480643113238,3,0.03209603747098077,0.00926028894389997,0.021617034054493417,0.04257504088746812,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,MentHlth,shap,13.666666666666666,2.0816659994661326,11.311039833363527,16.022293499969805,3,0.025107725603801968,0.004392853037010603,0.020136744432282035,0.0300787067753219,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Fruits,shap,13.666666666666666,2.516611478423583,10.818852690220092,16.514480643113238,3,0.031862405923660096,0.009148715555945852,0.021509659681289373,0.04221515216603082,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,MentHlth,shap,13.666666666666666,2.0816659994661326,11.311039833363527,16.022293499969805,3,0.025104220720581133,0.0043743514079171,0.02015417611331486,0.030054265327847406,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,Education,shap,13.666666666666666,1.5275252316519468,11.9381091434378,15.395224189895533,3,0.0238946894489352,0.007976306517989711,0.014868648926946563,0.03292072997092384,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Education,shap,13.666666666666666,2.081665999466133,11.311039833363527,16.022293499969805,3,0.02651044960657954,0.00623454226905369,0.01945540087824753,0.03356549833491154,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,MentHlth,shap,13.666666666666666,0.5773502691896257,13.013333333333332,14.32,3,0.0246657658340896,0.0009357269925169381,0.023606891061294998,0.0257246406068842,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,PhysHlth,shap,13.666666666666666,3.214550253664318,10.029060616284386,17.304272717048946,3,0.027664903935015167,0.018368614962788337,0.006878859339938554,0.048450948530091784,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Education,shap,13.666666666666666,1.5275252316519468,11.9381091434378,15.395224189895533,3,0.023431403632038262,0.008534939564861323,0.013773210307670111,0.03308959695640641,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Education,shap,13.666666666666666,2.081665999466133,11.311039833363527,16.022293499969805,3,0.02838432941597387,0.008136299350535765,0.019177239960305036,0.037591418871642704,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,PhysHlth,shap,13.666666666666666,4.618802153517006,8.44,18.89333333333333,3,0.02485044690788993,0.01434350493041508,0.008619243099802103,0.04108165071597776,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Education,shap,13.666666666666666,2.8867513459481287,10.399999999999999,16.933333333333334,3,0.03169754090409353,0.02154559059286516,0.007316409947958801,0.05607867186022826,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,MentHlth,shap,13.666666666666666,2.8867513459481287,10.399999999999999,16.933333333333334,3,0.018952597158425535,0.012340922407090385,0.004987528805812975,0.03291766551103809,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,PhysHlth,shap,13.666666666666666,4.618802153517006,8.44,18.89333333333333,3,0.02466542427866993,0.014042171288884579,0.008775211586327013,0.040555636971012846,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,MentHlth,shap,13.666666666666666,2.8867513459481287,10.399999999999999,16.933333333333334,3,0.019019430238894967,0.012180510245380357,0.005235885335581772,0.03280297514220816,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,PhysActivity,shap,14.0,1.0,12.868393472388334,15.131606527611666,3,0.024918107186861133,0.004292740143710532,0.02006041441889765,0.029775799954824614,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,PhysActivity,shap,14.0,1.0,12.868393472388334,15.131606527611666,3,0.0246224762953707,0.00582490861576144,0.01803097168303362,0.031213980907707783,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,PhysActivity,shap,14.0,1.0,12.868393472388334,15.131606527611666,3,0.024924734534749565,0.004270986022321903,0.02009165887255191,0.029757810196947218,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,PhysActivity,shap,14.0,1.0,12.868393472388334,15.131606527611666,3,0.02466121649984243,0.005826319065954441,0.018068115812860077,0.03125431718682478,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,PhysActivity,shap,14.0,0.0,14.0,14.0,3,0.02322629858729347,0.004857998700905821,0.01772895554621945,0.02872364162836749,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,PhysActivity,shap,14.0,1.7320508075688772,12.04,15.96,3,0.021728581789486667,0.006895317156018536,0.013925795885783378,0.029531367693189956,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,Education,shap,14.0,2.0,11.736786944776668,16.263213055223332,3,0.025793458890981266,0.006533954485343237,0.018399593344249333,0.0331873244377132,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,PhysActivity,shap,14.0,1.7320508075688772,12.04,15.96,3,0.0213085651805261,0.006006761718918567,0.014511274409589974,0.028105855951462224,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,Fruits,shap,14.0,1.0,12.868393472388334,15.131606527611666,3,0.01940390296351417,0.007033432683295741,0.011444824627579469,0.02736298129944887,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Education,shap,14.0,2.0,11.736786944776668,16.263213055223332,3,0.02035436697692587,0.00931941277616286,0.009808458645912413,0.030900275307939325,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Education,shap,14.0,2.0,11.736786944776668,16.263213055223332,3,0.0206383878068522,0.009181766159172879,0.01024824128612827,0.03102853432757613,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Fruits,shap,14.333333333333334,2.8867513459481287,11.066666666666666,17.6,3,0.020452608409274934,0.014048180194474055,0.004555596000143162,0.0363496208184067,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Fruits,shap,14.333333333333334,2.8867513459481287,11.066666666666666,17.6,3,0.0203522072267319,0.013895866408180664,0.0046275540924149774,0.036076860361048825,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,PhysActivity,shap,14.333333333333334,0.5773502691896257,13.68,14.986666666666668,3,0.023198831988697766,0.00478482710973202,0.017784290397831748,0.028613373579563783,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Fruits,shap,14.333333333333334,1.5275252316519468,12.604775810104467,16.0618908565622,3,0.022145715800331898,0.006708987693967317,0.014553781532172141,0.029737650068491654,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,MentHlth,shap,14.333333333333334,1.5275252316519468,12.604775810104467,16.0618908565622,3,0.022689889816025734,0.0026251723350921314,0.019719227665529918,0.02566055196652155,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,Fruits,shap,14.333333333333334,1.5275252316519468,12.604775810104467,16.0618908565622,3,0.022798048941879635,0.00556292994982424,0.016503001098012084,0.029093096785747185,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,MentHlth,shap,14.333333333333334,1.5275252316519468,12.604775810104467,16.0618908565622,3,0.022571578720119435,0.0024197905570574087,0.0198333279303002,0.02530982950993867,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Fruits,shap,14.333333333333334,3.055050463303893,10.876218286875602,17.790448379791066,3,0.019036027882470868,0.006206864572623323,0.012012299416088718,0.02605975634885302,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Fruits,shap,14.333333333333334,0.5773502691896257,13.68,14.986666666666668,3,0.019303409639362033,0.007033838538189284,0.011343872035380537,0.02726294724334353,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Fruits,shap,14.333333333333334,3.055050463303893,10.876218286875602,17.790448379791066,3,0.01896077219229553,0.00625164082136308,0.011886374630557509,0.026035169754033555,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Fruits,shap,14.666666666666666,4.163331998932265,9.955413000060386,19.377920333272947,3,0.02638053033009057,0.019426324940098,0.004397574220370355,0.04836348643981078,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Fruits,shap,14.666666666666666,4.163331998932265,9.955413000060386,19.377920333272947,3,0.02616592618668667,0.019161483826704264,0.004482666009662746,0.04784918636371059,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,PhysActivity,shap,14.666666666666666,0.5773502691896257,14.013333333333332,15.32,3,0.016019269305487333,0.010360720835954367,0.004295009976759167,0.027743528634215496,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,PhysActivity,shap,14.666666666666666,0.5773502691896257,14.013333333333332,15.32,3,0.016149603410761732,0.010278983032305107,0.004517839114195713,0.027781367707327753,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,PhysActivity,shap,14.666666666666666,1.1547005383792517,13.36,15.973333333333333,3,0.024778473501802067,0.007761244826082061,0.015995798194215333,0.033561148809388805,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,MentHlth,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.020003793950767065,0.005431395841264206,0.01385759096274963,0.0261499969387845,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,MentHlth,shap,14.666666666666666,3.055050463303893,11.209551620208934,18.123781713124398,3,0.021603543261240397,0.011074317541470913,0.009071773242467529,0.03413531328001326,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,PhysActivity,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.0215060537442912,0.0063581958807633265,0.014311077781785808,0.02870102970679659,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,PhysActivity,shap,14.666666666666666,1.1547005383792517,13.36,15.973333333333333,3,0.024185625691729596,0.007253649896548542,0.015977348119785576,0.03239390326367361,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,MentHlth,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.019824902247900535,0.005497395164059906,0.013604013995389536,0.026045790500411534,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,MentHlth,shap,14.666666666666666,3.055050463303893,11.209551620208934,18.123781713124398,3,0.021676783201711968,0.010905907359916707,0.009335587243702106,0.03401797915972183,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Fruits,shap,14.666666666666666,0.5773502691896257,14.013333333333332,15.32,3,0.0195615272775254,0.00410737256867105,0.014913597667484142,0.02420945688756666,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,PhysActivity,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.0210736176602557,0.005714221202923046,0.014607367646810993,0.027539867673700407,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,Fruits,shap,14.666666666666666,2.5166114784235836,11.818852690220092,17.514480643113238,3,0.025545705598038104,0.015940096424757615,0.007507788433022997,0.043583622763053206,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Fruits,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.02251323353938167,0.013763832776451873,0.00693799052459332,0.03808847655417002,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,Fruits,shap,14.666666666666666,1.1547005383792517,13.36,15.973333333333333,3,0.023687101003430935,0.016618623813779102,0.004881357815835815,0.04249284419102606,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,4,Education,shap,14.666666666666666,2.8867513459481287,11.399999999999999,17.933333333333334,3,0.02076291752761537,0.016746693134154035,0.0018122502610971834,0.03971358479413356,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,MentHlth,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.017231124890661833,0.003360883769247766,0.01342792687883696,0.021034322902486708,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,Fruits,shap,14.666666666666666,2.5166114784235836,11.818852690220092,17.514480643113238,3,0.025448481555799634,0.015729264311646597,0.007649143386211119,0.043247819725388145,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,4,Education,shap,14.666666666666666,2.8867513459481287,11.399999999999999,17.933333333333334,3,0.020681773598277664,0.01716789181995708,0.0012544751494833022,0.04010907204707202,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,MentHlth,shap,14.666666666666666,1.5275252316519468,12.9381091434378,16.395224189895533,3,0.017302329785643934,0.00328938535520264,0.013580039845866405,0.02102461972542146,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,0,MentHlth,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.0212056374843143,0.0038104673035151116,0.016893687810405775,0.025517587158222825,3
cdc,audit,3,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Fruits,shap,15.0,3.0,11.605180417165,18.394819582834998,3,0.022394801396145265,0.013917478732123055,0.006645691614978275,0.03814391117731225,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,0,MentHlth,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.021159988277033664,0.003796317196670717,0.01686405095639666,0.02545592559767067,3
cdc,audit,3,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,global,Fruits,shap,15.0,3.0,11.605180417165,18.394819582834998,3,0.0223774961038704,0.013963339818912396,0.006576489617529227,0.03817850259021157,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,MentHlth,shap,15.0,2.6457513110645907,12.006050545962184,17.993949454037814,3,0.019903865155847498,0.005751982481207201,0.013394884233405478,0.026412846078289517,3
cdc,audit,3,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,Fruits,shap,15.0,2.6457513110645907,12.006050545962184,17.993949454037814,3,0.018428206466831666,0.014691586376589977,0.0018031114221118173,0.03505330151155152,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,MentHlth,shap,15.0,2.6457513110645907,12.006050545962184,17.993949454037814,3,0.019894022438788402,0.005713632796008474,0.013428438270449115,0.02635960660712769,3
cdc,audit,3,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Fruits,shap,15.0,2.6457513110645907,12.006050545962184,17.993949454037814,3,0.018397279204399333,0.014686960106924215,0.001777419276631751,0.03501713913216692,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,1,Fruits,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.016377379238710164,0.004095816754729782,0.011742526263156711,0.021012232214263616,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,MentHlth,shap,15.0,2.0,12.736786944776668,17.263213055223332,3,0.022007846741753965,0.005443227867750014,0.015848254555330316,0.028167438928177614,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,PhysActivity,shap,15.0,0.0,15.0,15.0,3,0.021471124230539568,0.0019955376245624438,0.019212960828490028,0.023729287632589108,3
cdc,audit,5,iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,global,Fruits,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.018871124042789202,0.003952825967276883,0.014398080375705781,0.023344167709872625,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Fruits,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.016841864877333,0.0033939526561993696,0.013001245897172838,0.02068248385749316,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,MentHlth,shap,15.0,2.0,12.736786944776668,17.263213055223332,3,0.021899450330295667,0.0053096279653335994,0.015891040665534713,0.02790785999505662,3
cdc,audit,5,iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,3,PhysActivity,shap,15.0,0.0,15.0,15.0,3,0.021011261902086898,0.0019061908745128776,0.018854203865614334,0.023168319938559463,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,2,PhysActivity,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.019531668127433666,0.008919019060796184,0.009438847938343828,0.029624488316523506,3
cdc,audit,5,non_iid,0.5,federated,fedavg,logistic,none,calib_f1_optimal,3,PhysActivity,shap,15.0,2.0,12.736786944776668,17.263213055223332,3,0.0181894622576802,0.008229224021929965,0.008877218637285519,0.02750170587807488,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,1,Education,shap,15.0,3.4641016151377544,11.08,18.92,3,0.019229357823711667,0.011874682433615788,0.00579188966851645,0.03266682597890688,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,Fruits,shap,15.0,2.0,12.736786944776668,17.263213055223332,3,0.022399369675680864,0.013697416673712071,0.006899283556291403,0.03789945579507033,3
cdc,audit,5,non_iid,0.5,federated,fedprox,logistic,none,calib_f1_optimal,2,PhysActivity,shap,15.0,1.0,13.868393472388334,16.131606527611666,3,0.019594882925062836,0.00886578895959965,0.009562298265952427,0.029627467584173246,3
