dataset,experiment_track,clients,partition,alpha,run_type,algorithm,model,calibration,threshold_strategy,group_feature,group_value,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,selection_rate_mean,selection_rate_std,selection_rate_ci95_low,selection_rate_ci95_high,selection_rate_n,true_positive_rate_mean,true_positive_rate_std,true_positive_rate_ci95_low,true_positive_rate_ci95_high,true_positive_rate_n,false_positive_rate_mean,false_positive_rate_std,false_positive_rate_ci95_low,false_positive_rate_ci95_high,false_positive_rate_n,demographic_parity_difference_mean,demographic_parity_difference_std,demographic_parity_difference_ci95_low,demographic_parity_difference_ci95_high,demographic_parity_difference_n,equalized_odds_difference_mean,equalized_odds_difference_std,equalized_odds_difference_ci95_low,equalized_odds_difference_ci95_high,equalized_odds_difference_n
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,bmi_category,healthy,17182.666666666668,43.10839052125854,17133.88493055798,17231.448402775357,3,0.03505399770083677,0.0006260780076832878,0.03434552374054825,0.035762471661125284,3,0.18802697962237705,0.006566252859134981,0.18059656502503113,0.19545739421972297,3,0.024869697308116098,0.0005789584167264842,0.024214544184532692,0.025524850431699504,3,0.4090291952512603,0.011501411949294707,0.3960141224126876,0.42204426808983303,3,0.5760888827694728,0.03205255395182261,0.5398180034909652,0.6123597620479804,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,bmi_category,obese,14725.0,81.68231142664855,14632.567763199195,14817.432236800805,3,0.4365501724683623,0.010152261529397763,0.425061807051675,0.4480385378850496,3,0.7494390271722486,0.011770189669092065,0.7361198037114767,0.7627582506330206,3,0.3338973515237405,0.008135452906400003,0.32469121990978095,0.34310348313770006,3,0.4090291952512603,0.011501411949294707,0.3960141224126876,0.42204426808983303,3,0.5760888827694728,0.03205255395182261,0.5398180034909652,0.6123597620479804,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,bmi_category,overweight,18207.333333333332,28.219378684395824,18175.400100208924,18239.26656645774,3,0.1705938226624432,0.006349398023586126,0.16340880241254852,0.17777884291233786,3,0.4686634931725839,0.012042620949427678,0.4550359846966585,0.48229100164850924,3,0.12693751821857627,0.006565692387914793,0.11950773785412165,0.13436729858303087,3,0.4090291952512603,0.011501411949294707,0.3960141224126876,0.42204426808983303,3,0.5760888827694728,0.03205255395182261,0.5398180034909652,0.6123597620479804,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,bmi_category,underweight,621.0,58.0,555.3668213985234,686.6331786014766,3,0.027520977217101967,0.006280746893788834,0.020413643033813822,0.03462831140039011,3,0.1888206388206388,0.03863768195779787,0.14509798570541121,0.23254329193586637,3,0.0188887861257505,0.007001517884422924,0.010965822784547694,0.02681174946695331,3,0.4090291952512603,0.011501411949294707,0.3960141224126876,0.42204426808983303,3,0.5760888827694728,0.03205255395182261,0.5398180034909652,0.6123597620479804,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,sex,female,28471.333333333332,60.00277771348034,28403.433798397928,28539.232868268737,3,0.18475400270436693,0.006558090387901826,0.1773328248127499,0.19217518059598396,3,0.5699692090922666,0.017010485164222825,0.5507200330425907,0.5892183851419425,3,0.1276671362280927,0.005321367125980704,0.1216454424525148,0.1336888300036706,3,0.035049301590103166,0.00283188040564074,0.03184472723766453,0.0382538759425418,3,0.029416543943335833,0.002467066499900959,0.02662479538799584,0.03220829249867582,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,none,calib_f1_optimal,sex,male,22264.666666666668,60.00277771348034,22196.767131731263,22332.566201602072,3,0.21980330429447015,0.004219883717187177,0.21502805633433897,0.22457855225460133,3,0.5685231230657964,0.008964913760585537,0.5583783681348422,0.5786678779967507,3,0.1570836801714286,0.003796020825935103,0.1527880782258506,0.16137928211700658,3,0.035049301590103166,0.00283188040564074,0.03184472723766453,0.0382538759425418,3,0.029416543943335833,0.002467066499900959,0.02662479538799584,0.03220829249867582,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,age_group,40_59,18604.0,234.07904647789388,18339.1146230285,18868.8853769715,3,0.14509983152322117,0.024042700833881922,0.11789295431818593,0.17230670872825643,3,0.5084604815733617,0.04951863142334553,0.4524248750163077,0.5644960881304156,3,0.10069640542914553,0.020118805176181673,0.07792983416403096,0.1234629766942601,3,0.3161663325569221,0.044899034397940754,0.2653582921487516,0.3669743729650926,3,0.4779997189727799,0.050631893963702705,0.4207043372581122,0.5352951006874476,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,age_group,60_plus,24491.666666666668,180.11200219122915,24287.850749285866,24695.48258404747,3,0.3301763313304907,0.04915513900932197,0.2745520551618831,0.3858006074990983,3,0.650742269592965,0.06137841630203036,0.5812860530511211,0.7201984861348089,3,0.25198554880052515,0.04669893149921206,0.1991407330835267,0.3048303645175236,3,0.3161663325569221,0.044899034397940754,0.2653582921487516,0.3669743729650926,3,0.4779997189727799,0.050631893963702705,0.4207043372581122,0.5352951006874476,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,age_group,under_40,7640.333333333333,100.40584312346236,7526.71342584447,7753.953240822196,3,0.014009998773568469,0.004345767564938579,0.009092299829600916,0.018927697717536024,3,0.1727425506201851,0.028817975110667842,0.14013194187240283,0.20535315936796736,3,0.008797931137037267,0.003744805555451453,0.00456028472585197,0.013035577548222564,3,0.3161663325569221,0.044899034397940754,0.2653582921487516,0.3669743729650926,3,0.4779997189727799,0.050631893963702705,0.4207043372581122,0.5352951006874476,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,bmi_category,healthy,17182.666666666668,43.10839052125854,17133.88493055798,17231.448402775357,3,0.04357569049302679,0.015889258843487124,0.025595301466825364,0.06155607951922822,3,0.2232019612707511,0.061400914110124084,0.1537202860624114,0.2926836364790908,3,0.03166480250108777,0.01314288558105666,0.016792227385910803,0.04653737761626473,3,0.4161014139898009,0.0275164138423571,0.38496366046932556,0.4472391675102762,3,0.5810010903114574,0.03136344018410093,0.5455100166707707,0.6164921639521441,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,bmi_category,obese,14725.0,81.68231142664855,14632.567763199195,14817.432236800805,3,0.4566001856717227,0.04640867129295059,0.40408383029883566,0.5091165410446098,3,0.767448746167616,0.04018230452496598,0.7219781880726848,0.8129193042625473,3,0.3546207997745121,0.04736147166406455,0.3010262492821617,0.4082153502668625,3,0.4161014139898009,0.0275164138423571,0.38496366046932556,0.4472391675102762,3,0.5810010903114574,0.03136344018410093,0.5455100166707707,0.6164921639521441,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,bmi_category,overweight,18207.333333333332,28.219378684395824,18175.400100208924,18239.26656645774,3,0.1862182694212122,0.03570011182721274,0.1458197898410718,0.2266167490013526,3,0.4987000993358886,0.06707115772911663,0.42280193943514854,0.5745982592366287,3,0.14047216738784174,0.031564225614786216,0.10475388364314228,0.1761904511325412,3,0.4161014139898009,0.0275164138423571,0.38496366046932556,0.4472391675102762,3,0.5810010903114574,0.03136344018410093,0.5455100166707707,0.6164921639521441,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,bmi_category,underweight,621.0,58.0,555.3668213985234,686.6331786014766,3,0.04296999897291707,0.023135981602182092,0.01678917116918439,0.06915082677664974,3,0.1888206388206388,0.03863768195779787,0.14509798570541121,0.23254329193586637,3,0.03495386938945124,0.02479564323675788,0.006894957646405953,0.06301278113249653,3,0.4161014139898009,0.0275164138423571,0.38496366046932556,0.4472391675102762,3,0.5810010903114574,0.03136344018410093,0.5455100166707707,0.6164921639521441,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,sex,female,28471.333333333332,60.00277771348034,28403.433798397928,28539.232868268737,3,0.19854762981147764,0.031851638524353944,0.16250410774219148,0.2345911518807638,3,0.5950996959569513,0.061868003072690664,0.525089459829596,0.6651099320843067,3,0.139801997849653,0.027996905758098167,0.10812051654086047,0.17148347915844553,3,0.03670220986332063,0.001603601713752777,0.03488756369634873,0.03851685603029253,3,0.031226987194169702,0.002253314110217376,0.028677122238288246,0.03377685215005116,3
cdc,audit,shared,shared,shared,centralized,not_applicable,gradient_boosting,sigmoid,calib_f1_optimal,sex,male,22264.666666666668,60.00277771348034,22196.767131731263,22332.566201602072,3,0.23524983967479832,0.03337410794168474,0.1974834812747715,0.27301619807482513,3,0.5921971553264548,0.047929168654277994,0.5379601952142733,0.6464341154386363,3,0.17102898504382277,0.03015900592354379,0.1369008570744617,0.20515711301318384,3,0.03670220986332063,0.001603601713752777,0.03488756369634873,0.03851685603029253,3,0.031226987194169702,0.002253314110217376,0.028677122238288246,0.03377685215005116,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,age_group,40_59,18604.0,234.07904647789388,18339.1146230285,18868.8853769715,3,0.13975787059133762,0.01448592210894157,0.12336550657438519,0.15615023460829006,3,0.49964366510347236,0.031029934677480053,0.4645299884710723,0.5347573417358724,3,0.09579513782763582,0.011527973742460841,0.08275000749053124,0.1088402681647404,3,0.3053825008121973,0.024729124196411167,0.2773988624494188,0.3333661391749758,3,0.4563307207276451,0.02928113908469265,0.42319599260350177,0.4894654488517884,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,age_group,60_plus,24491.666666666668,180.11200219122915,24287.850749285866,24695.48258404747,3,0.31905538743031575,0.02675027995381376,0.2887845960191406,0.3493261788414909,3,0.6382365742268656,0.041475514383530136,0.5913026114144113,0.68517053703932,3,0.24120390171828685,0.023696197763624974,0.21438912964939186,0.26801867378718186,3,0.3053825008121973,0.024729124196411167,0.2773988624494188,0.3333661391749758,3,0.4563307207276451,0.02928113908469265,0.42319599260350177,0.4894654488517884,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,age_group,under_40,7640.333333333333,100.40584312346236,7526.71342584447,7753.953240822196,3,0.013672886618118399,0.002023797762161291,0.011382743859890798,0.015963029376346,3,0.18190585349922048,0.01743147981620408,0.16218027715327293,0.20163142984516802,3,0.008213458936110267,0.0019245348832779693,0.006035642699576561,0.010391275172643974,3,0.3053825008121973,0.024729124196411167,0.2773988624494188,0.3333661391749758,3,0.4563307207276451,0.02928113908469265,0.42319599260350177,0.4894654488517884,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,bmi_category,healthy,17182.666666666668,43.10839052125854,17133.88493055798,17231.448402775357,3,0.0417471766849035,0.00758090277978491,0.03316857761410946,0.050325775755697535,3,0.220863518486209,0.03252435201560334,0.1840587494390126,0.2576682875334054,3,0.029834173653979067,0.005963419541506247,0.023085929173923627,0.03658241813403451,3,0.42161899754145665,0.012970450141000043,0.4069415514958393,0.436296443587074,3,0.6006036087757894,0.05451969889104886,0.538908761627256,0.6622984559243229,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,bmi_category,obese,14725.0,81.68231142664855,14632.567763199195,14817.432236800805,3,0.4484535210641507,0.02477031998204329,0.4204232652814408,0.4764837768468606,3,0.7617215448937257,0.02708026122986849,0.7310773445165774,0.792365745270874,3,0.3456700078903319,0.021944924243889143,0.32083698836800345,0.3705030274126604,3,0.42161899754145665,0.012970450141000043,0.4069415514958393,0.436296443587074,3,0.6006036087757894,0.05451969889104886,0.538908761627256,0.6622984559243229,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,bmi_category,overweight,18207.333333333332,28.219378684395824,18175.400100208924,18239.26656645774,3,0.17472716699629334,0.023605849474196857,0.14801463364147374,0.20143970035111294,3,0.47665156124574964,0.047152317108236044,0.4232936914140545,0.5300094310774448,3,0.13054892336331525,0.021232676749303455,0.10652188775513499,0.1545759589714955,3,0.42161899754145665,0.012970450141000043,0.4069415514958393,0.436296443587074,3,0.6006036087757894,0.05451969889104886,0.538908761627256,0.6622984559243229,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,bmi_category,underweight,621.0,58.0,555.3668213985234,686.6331786014766,3,0.026834523522693998,0.012083015231921011,0.013161304613020987,0.04050774243236701,3,0.16111793611793604,0.07407788554808475,0.0772909172800534,0.2449449549558187,3,0.0198262570543823,0.009764454063984176,0.008776737097013541,0.03087577701175106,3,0.42161899754145665,0.012970450141000043,0.4069415514958393,0.436296443587074,3,0.6006036087757894,0.05451969889104886,0.538908761627256,0.6622984559243229,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,sex,female,28471.333333333332,60.00277771348034,28403.433798397928,28539.232868268737,3,0.19065849664076137,0.01789406686702875,0.170409453768512,0.21090753951301075,3,0.5821535963675227,0.03978142507818778,0.537136676071351,0.6271705166636945,3,0.13264273080595237,0.014665410627851781,0.11604725640936979,0.14923820520253495,3,0.03796747718106373,0.0027849633105819192,0.034815994519650235,0.04111895984247723,3,0.03210036954106667,0.0029470337460830664,0.028765486916907206,0.035435252165226125,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,isotonic,calib_f1_optimal,sex,male,22264.666666666668,60.00277771348034,22196.767131731263,22332.566201602072,3,0.22862597382182515,0.01908762342606834,0.20702629455629284,0.25022565308735745,3,0.5838272469155026,0.03568261252814131,0.5434485696564201,0.6242059241745851,3,0.16474310034701908,0.01630738644548728,0.14628955539701965,0.1831966452970185,3,0.03796747718106373,0.0027849633105819192,0.034815994519650235,0.04111895984247723,3,0.03210036954106667,0.0029470337460830664,0.028765486916907206,0.035435252165226125,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,age_group,40_59,18604.0,234.07904647789388,18339.1146230285,18868.8853769715,3,0.1459475640471801,0.0073678231632603374,0.13761008726134627,0.15428504083301392,3,0.5150179996349792,0.021007553262652405,0.49124571523381194,0.5387902840361464,3,0.10091867165869596,0.006768940614901929,0.09325889427385721,0.10857844904353471,3,0.31601648915633657,0.012373088425758155,0.3020150215270323,0.33001795678564083,3,0.46817969390280334,0.0073779427900610255,0.45983076568122483,0.47652862212438185,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,age_group,60_plus,24491.666666666668,180.11200219122915,24287.850749285866,24695.48258404747,3,0.3305347213372331,0.013503385022738231,0.3152542027006489,0.3458152399738173,3,0.6527535766373473,0.011545316288027884,0.6396888213624737,0.665818331912221,3,0.2519277899671858,0.013478067925682097,0.2366759203228905,0.2671796596114811,3,0.31601648915633657,0.012373088425758155,0.3020150215270323,0.33001795678564083,3,0.46817969390280334,0.0073779427900610255,0.45983076568122483,0.47652862212438185,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,age_group,under_40,7640.333333333333,100.40584312346236,7526.71342584447,7753.953240822196,3,0.014518232180896465,0.0011334033632212994,0.013235665536658225,0.015800798825134705,3,0.184573882734544,0.014837032915628257,0.1677841994368299,0.2013635660322581,3,0.008962461433083999,0.00037618357935757926,0.00853676963910264,0.009388153227065358,3,0.31601648915633657,0.012373088425758155,0.3020150215270323,0.33001795678564083,3,0.46817969390280334,0.0073779427900610255,0.45983076568122483,0.47652862212438185,3
cdc,audit,shared,shared,shared,centralized,not_applicable,xgboost,none,calib_f1_optimal,bmi_category,healthy,17182.666666666668,43.10839052125854,17133.88493055798,17231.448402775357,3,0.04475495209676167,0.005819440844700307,0.03816963484984885,0.051340269343674486,3,0.23314164143922955,0.029300981942397556,0.19998445900778092,0.2662988238706782,3,0.0322159290321217,0.0042046465597692095,0.027457923538786923,0.03697393452545647,3,0.43230358006237285,0.01898007394751006,0.41082560448881833,0.45378155563592737,3,0.6260035234567755,0.037471619107201024,0.5836003946748888,0.6684066522386621,3
